[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785749218.154218113] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749220.154591073] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749222.653760058] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749224.653823899] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749226.654071332] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749229.154139933] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749231.654164926] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749234.153220535] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749236.154101644] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749238.653658693] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749240.654533875] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749243.154196055] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749245.654713329] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749248.154610097] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749250.154665877] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749252.653821190] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749255.154253240] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749257.653406910] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749259.653876121] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749262.154689014] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749264.654342428] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749267.154128418] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749269.154325312] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749271.654088122] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749274.154102960] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749276.154303407] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749278.654016015] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749280.655203250] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749283.153884845] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749285.154202217] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749287.154260697] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749289.653979546] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749292.153908986] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749294.154384794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749296.653935986] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749299.154265354] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749301.653921643] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749303.654743375] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749306.153506010] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749308.154250260] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749310.154351018] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749312.154446318] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749314.654254616] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749317.153964583] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749319.154139590] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749321.653651402] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749323.654202543] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749325.654747729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749328.154317949] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749330.653605510] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749332.654359170] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749335.154078630] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749337.654226946] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749339.654365724] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749342.154064012] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749344.154379991] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749346.653759896] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749348.654023928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749350.654726168] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749353.154051767] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749355.154185740] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749357.154234928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749359.654596997] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749361.654755889] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749364.153776218] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749366.154609790] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749368.653933665] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749371.154463793] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749373.653395550] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749375.654069308] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749378.154043575] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749380.154585503] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749382.154800846] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749384.654503714] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749387.154790596] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749389.654087502] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749392.154007137] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749394.154225152] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749396.653433822] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749398.655633578] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749401.153938218] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749403.154641978] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749405.656740802] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749408.154308185] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749410.653719106] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749412.654095068] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749414.654484074] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749417.153854741] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749419.154722578] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749421.653596021] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749423.653594062] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749425.653704888] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749427.654732531] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749430.154072116] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749432.154218047] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749434.154679796] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749436.653628430] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749438.653863352] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749441.153873191] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749443.653898639] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749446.153351044] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749448.154025631] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749450.154807597] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749452.654470076] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749454.654506357] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749457.154127838] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749459.154582095] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749461.653307317] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749463.653894356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749465.654264527] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749468.153799881] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749470.154020667] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749472.154151595] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749474.154220541] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749476.154584824] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749478.653808382] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749480.653988389] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749482.654269620] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749485.154190493] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749487.653935768] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749490.153816177] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749492.153990080] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749494.654045374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749497.154358294] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749499.653920940] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749501.654270375] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749504.154161275] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749506.654058186] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749509.154081369] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749511.154366774] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749513.154474585] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749515.654418892] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749518.154418206] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749520.653752018] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749522.654262298] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749525.153981612] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749527.154360235] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749529.654138577] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749532.154623198] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749534.654057722] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749537.154397071] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749539.653917099] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749541.653942426] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749543.654653338] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749546.155193724] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749548.654007389] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749550.654357636] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749552.654498888] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749555.154156856] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749557.154315966] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749559.154331425] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749561.654055365] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749563.654358751] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749566.153901558] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749568.154106797] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749570.654184267] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749573.154725339] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749575.155194253] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749577.654037337] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749580.154099104] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749582.154122104] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749584.653873422] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749586.654616049] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749589.154051935] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749591.154601676] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749593.654376185] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749596.154507233] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749598.654034193] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749600.654151430] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749603.153380677] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749605.155029261] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749607.653861998] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749610.154678723] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749612.653295156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749614.655007098] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749617.153709435] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749619.154502739] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749621.154706277] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749623.654220831] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749626.153929786] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749628.154233420] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749630.654100557] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749633.153826847] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749635.154765987] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749637.654461833] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749640.154815852] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749642.654554088] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749645.155019367] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749647.654966186] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749650.154172779] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749652.154594933] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749654.654227467] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749657.154377356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749659.654502149] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749661.654498387] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749664.153604994] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749666.154256896] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749668.654388482] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749670.654870693] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749673.154559469] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749675.653899726] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749677.654548750] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749680.153795459] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749682.154411500] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749684.154747285] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749686.654477507] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749688.654609038] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749691.154241795] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749693.654173780] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749696.154223872] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749698.154641111] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749700.654811651] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749703.155224729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749705.654020143] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749707.654907034] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749710.153828789] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749712.154789524] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749714.654446201] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749717.154436937] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749719.654403410] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749722.154540884] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749724.653853705] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749726.654179882] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749728.654272904] [cartesian_streamer]: Chờ /joint_states...
